window_centre_ms,movement_label,risk_class_archetype,imu_trunk_angle_peak,imu_trunk_angle_mean,imu_angvel_peak,imu_angvel_mean,imu_time_in_risk_zone,imu_time_high_velocity,imu_ldlj,imu_jerk_rms,imu_jerk_peak,imu_ldlj_multiaxis,imu_compensation_index,imu_lumbopelv_ratio,imu_pelvis_angle_peak,imu_pelvis_angle_mean,imu_lat_angle_peak,imu_lat_angle_mean,imu_l3_accel_tilt_peak,imu_l3_accel_tilt_mean,imu_l3_accel_tilt_range,risk_class_signal,risk_criteria,risk_clinical,risk_layman,risk_class_protocol,risk_class,emg_rms_LES,emg_rms_RES,emg_rms_LMF,emg_rms_RMF,emg_mav_LES,emg_mav_RES,emg_mav_LMF,emg_mav_RMF,emg_zcr_LES,emg_zcr_RES,emg_zcr_LMF,emg_zcr_RMF,emg_ai_ES,emg_ai_MF,emg_cai_ES,emg_cai_MF,imu_z_flex,imu_z_vel,imu_z_ldlj,emg_z_rms_r,emg_z_ar
41000.0,BASELINE_STATIC,0,3.667,1.130545,40.8052,10.533775,0.0,0.01,-18.66962011866593,81838.62770719889,268860.99999999994,-17.393770527014,0.5213022629315927,0.4777847533884662,1.816,0.54537,1.946,0.54538,,,,0,none,,,0,0,0.05814294264607357,0.05679308508130841,0.028504220130174257,0.029594924321470966,0.04646328884362846,0.04496164458172124,0.022796681660467343,0.023573707816779543,0.5639097744360902,0.6040100250626567,0.5538847117794486,0.5764411027568922,-0.01174442506371373,0.018773154090151546,0.976783810668442,0.9631455657919893,-0.04736240751030225,-0.13176681399049162,-0.04769069235993947,0.5847124916249974,-0.5097683885959376
42000.0,BASELINE_STATIC,0,3.669,1.03479,40.574200000000005,9.223498000000001,0.0,0.005,-18.498486472037573,74730.72745942595,268860.99999999994,-17.28978024358196,0.5391888169081986,0.4786734803516962,1.834,0.502565,2.178,0.58122,,,,0,none,,,0,0,0.05216049911325923,0.055024953640558094,0.027785273746120564,0.029629643771672147,0.04170821890768117,0.043387864393035255,0.022433000840911144,0.023529668164916008,0.5639097744360902,0.5789473684210527,0.568922305764411,0.568922305764411,0.026724284440705983,0.03212353348726868,0.9479426271576625,0.9377525413479686,-0.04273415921939261,-0.18371818317129532,0.221769821357625,0.520236168533099,0.8025577860232255
43000.0,BASELINE_STATIC,0,3.669,1.103785,32.6906,10.406274000000002,0.0,0.0,-19.119998103964363,82258.02649470598,233915.49999999997,-16.969026656673154,0.5101736706671341,0.5085306341481032,1.876,0.561925,2.178,0.6078399999999999,,,,0,none,,,0,0,0.048454401104870655,0.050502668606741755,0.023605316978311815,0.027529795121578462,0.03955010358715572,0.039663992657084764,0.018965218859825262,0.021921398126757318,0.568922305764411,0.5789473684210527,0.581453634085213,0.5538847117794486,0.02069854642867158,0.07674722870657534,0.9594423907017525,0.8574461551226528,-0.04273415921939261,-1.956721707300273,-0.7568386926310304,0.35532743820122653,0.5969950360255458
44000.0,BASELINE_STATIC,0,2.73,1.12267,40.475,11.363994,0.0,0.005,-18.840567595137998,88532.22377799792,233915.49999999997,-16.66395264527665,0.500762472663367,0.5137488233957125,1.876,0.578705,1.904,0.5625950000000001,,,,0,none,,,0,0,0.04490622899984583,0.04568590806893148,0.021904905465250594,0.023539295250657528,0.03707244598555999,0.03598094741085049,0.01759437672088745,0.018398720485266615,0.5639097744360902,0.5614035087719298,0.5588972431077694,0.5664160401002506,0.008606476172360544,0.03596476029195079,0.9829339264109785,0.9305675990719696,-2.2156967318012257,-0.2060280352177716,-0.3168580696491029,0.17968042376865095,0.18448469951769791
45000.0,BASELINE_STATIC,0,2.765,1.044645,40.475,11.336038,0.0,0.005,-18.707849488649426,82771.13428317719,218103.49999999997,-16.859140158036897,0.5025527586963567,0.4922712598651799,1.995,0.5316449999999999,1.899,0.528855,,,,0,none,,,0,0,0.03883576027042949,0.04042242370674754,0.020828639022482394,0.01987862965096556,0.031301376988163064,0.03215667946982135,0.01688753524267469,0.015433419794761096,0.5413533834586466,0.5463659147869674,0.5538847117794486,0.5864661654135338,0.020018922421625816,-0.023337585705829816,0.9607479391184255,0.9543892728424841,-2.1347023867103156,-0.2060280352177716,-0.10788520044065034,-0.01225673118704229,0.5738102610529608
46000.0,BASELINE_STATIC,0,3.944,1.1151,47.141000000000005,12.942814,0.0,0.02,-18.616377862410744,92013.92703904936,287767.5,-17.053039087260576,0.47594046300549436,0.5107442506399023,2.422,0.5835199999999999,1.899,0.563395,,,,0,none,,,0,0,0.035124299092633524,0.033452755681869215,0.018565972734628428,0.01839864545894865,0.027880414116419283,0.02655481634662279,0.015007781324570093,0.014886525066141042,0.5639097744360902,0.518796992481203,0.5513784461152882,0.5664160401002506,-0.024374674827618823,-0.004526687515166884,0.9524106258645635,0.9909874220935548,0.5936499807806116,1.2931400468568859,0.03614253392057414,-0.2664112341037667,-0.9406382454401303
47000.0,BASELINE_STATIC,0,3.944,1.156395,47.7422,12.929616000000001,0.0,0.035,-18.698770217549015,97043.15020647387,316990.00000000006,-16.95461656186091,0.4664978827588426,0.532131770197848,2.422,0.6127199999999999,1.816,0.556055,,,,0,none,,,0,0,0.033466331704269756,0.031474943776858506,0.016869014574083706,0.01659352728102301,0.02628143646605084,0.025156200881698627,0.01333442928110923,0.013300695580349107,0.556390977443609,0.5037593984962406,0.5513784461152882,0.5463659147869674,-0.03066444126108888,-0.008232706715872302,0.9404957811029769,0.9836690346166437,0.5936499807806116,1.4283485453482256,-0.09358932640828752,-0.3385337225474759,-1.1552080927061386
48000.0,BASELINE_STATIC,0,3.492,1.120645,47.7422,11.828649,0.0,0.015,-18.493221973128467,87785.22915548635,316990.00000000006,-16.866102901692305,0.4947024947677615,0.4972675567029604,1.887,0.557125,2.049,0.5613199999999999,,,,0,none,,,0,0,0.028933618609071173,0.030790514173501433,0.015246417727053253,0.013755857887280358,0.022993184738377952,0.024711476220610814,0.011946622939594394,0.010943764248946452,0.5363408521303258,0.5463659147869674,0.5739348370927319,0.5338345864661654,0.031091210167761518,-0.05139458225947705,0.939692609419679,0.9022354059519146,-0.4523341329648501,1.4283485453482256,0.23005910057572074,-0.3634919938742862,0.9515316145727476
49000.0,BASELINE_STATIC,0,3.383,1.083495,41.9516,10.523762000000001,0.0,0.005,-18.459576175650742,75627.71247142974,233302.49999999997,-17.44564232712139,0.5383829398608532,0.4792182174961695,1.711,0.5133249999999999,2.049,0.593275,,,,0,none,,,0,0,0.02467186020329645,0.024869111584393987,0.0128953055268337,0.012090797032533646,0.019892649790954727,0.01954772342552767,0.01010532678930632,0.009361540873441243,0.5588972431077694,0.5513784461152882,0.5939849624060151,0.5513784461152882,0.003981580780103903,-0.032198238696432506,0.9920684186715654,0.9376122967675361,-0.7045736648193972,0.12605591167563293,0.283036490185571,-0.5794206616720154,0.026710462837451727
50000.0,BASELINE_STATIC,0,3.383,1.1356650000000001,41.9516,9.693040000000002,0.0,0.005,-18.379296224457118,72733.71980633364,233302.49999999997,-16.99527971454564,0.5204364897980744,0.48382912887729856,1.711,0.54586,2.005,0.574755,,,,0,none,,,0,0,0.020680956956676454,0.019385033309936624,0.01121723750139761,0.010886700690008239,0.016105368840653868,0.015239222505067474,0.008733426530172055,0.008485384717896071,0.5789473684210527,0.543859649122807,0.5739348370927319,0.5614035087719298,-0.03234473023420365,-0.014953752065678798,0.9373373461656248,0.9705331360463583,-0.7045736648193972,0.12605591167563293,0.4094422398207261,-0.7794019495649136,-1.2125296724718733
51000.0,BASELINE_STATIC,0,3.806,1.2055600000000002,37.339200000000005,11.721551000000002,0.0,0.0,-19.078323734681188,92103.65218982226,286392.5,-16.627376772478325,0.46882691881745037,0.4926747672663877,2.22,0.59833,2.005,0.5586450000000001,,,,0,none,,,0,0,0.017261025074110616,0.01657098830094959,0.009101385548952828,0.009245379527059172,0.013174905587348568,0.013119225825791383,0.007235847152006483,0.007347876889834573,0.5664160401002506,0.5463659147869674,0.5839598997493735,0.568922305764411,-0.020395971280553395,0.007848466882841023,0.9600234186441224,0.9844253037222641,0.2743008487078823,-0.9112622494046457,-0.6912198200297426,-0.8820183450505328,-0.8049082749490698
52000.0,BASELINE_STATIC,0,4.155,1.12791,40.7766,13.285691000000002,0.0,0.005,-18.989326484877193,95883.4138729817,286392.5,-17.44041433935333,0.47811964048940003,0.5085703021941164,2.368,0.5896749999999998,1.629,0.521565,,,,0,none,,,0,0,0.014166911291627126,0.014255035971247661,0.007425529673269268,0.007763523466249076,0.011068098494292683,0.011129462142969273,0.005999530084736002,0.006258015635405623,0.5363408521303258,0.518796992481203,0.5864661654135338,0.556390977443609,0.0031005855723209115,0.022252459707342003,0.9938179966856427,0.9564638666387507,1.0819301754715247,-0.13819888827001925,-0.5510881444410483,-0.9664713937514426,-0.0033439134538776135
53000.0,BASELINE_STATIC,0,4.155,1.0859299999999998,40.7766,11.859215,0.0,0.005,-18.792311896901474,86908.92863999936,266471.50000000006,-17.205200674437688,0.4940771625148274,0.5229942990697413,2.368,0.5788,1.747,0.503105,,,,0,none,,,0,0,0.011075902495480662,0.011275138745903407,0.00661879480095696,0.006917705061853678,0.008597222496454632,0.008997261854123974,0.005263961780253491,0.005578497510850223,0.5463659147869674,0.5162907268170426,0.5413533834586466,0.5513784461152882,0.008913958337379351,0.022081798391467924,0.9823295965652632,0.9567905456760509,1.0819301754715247,-0.13819888827001925,-0.24087648745999882,-1.0751357225755571,0.194974183011715
54000.0,BASELINE_STATIC,0,3.189,1.129175,41.613200000000006,11.244614000000002,0.0,0.01,-18.631416407049876,81823.03302374583,266471.50000000006,-16.95269305796655,0.492644906371533,0.5070706601678,1.988,0.5765499999999999,2.179,0.55369,,,,0,none,,,0,0,0.00863629911898358,0.009046612121630698,0.005871678947239269,0.0057539088314554005,0.006803953953018529,0.007190213265010612,0.004718315734133798,0.0046425344228300655,0.556390977443609,0.5288220551378446,0.5112781954887218,0.543859649122807,0.023203928191682984,-0.010130250446321229,0.9546445678083126,0.9799426847342801,-1.153513749037582,0.0499505292912865,0.012463415033886708,-1.1564007232049958,0.6824639302871437
55000.0,BASELINE_STATIC,0,2.867,1.0773650000000001,41.613200000000006,10.930456,0.0,0.01,-18.511286287455327,77247.06880624987,214796.5,-16.48871518767223,0.5273022277870615,0.49336950268957325,1.988,0.531525,2.179,0.576435,,,,0,none,,,0,0,0.007002590132112266,0.007125483698646196,0.005075168212631213,0.004751850590807189,0.00548250961730778,0.005638506990398859,0.0041349239426863235,0.003867447355566127,0.531328320802005,0.5413533834586466,0.506265664160401,0.5614035087719298,0.008698536545468512,-0.03290088563897906,0.9827529509951333,0.9362942057724624,-1.898661723873951,0.0499505292912865,0.20161572012791093,-1.2264562032708977,0.18762525813874842
56000.0,BASELINE_STATIC,0,3.9989999999999997,1.0928499999999999,33.4574,10.621173,0.0,0.0,-19.0151440439083,79617.29362023053,221999.49999999997,-16.855782843355268,0.526993402805035,0.4822700944394639,2.422,0.5314749999999999,1.863,0.56247,,,,0,none,,,0,0,0.005282406294758349,0.005532189386802559,0.004460691453928823,0.004362529153644282,0.004180883857970068,0.004436756885020664,0.0035818196437094425,0.0035111365798433662,0.5137844611528822,0.5513784461152882,0.5213032581453634,0.5889724310776943,0.023096849794402838,-0.011125450065284176,0.9548491429740121,0.9779939273320322,0.7209268087806118,-1.7842701493442512,-0.5917394883264716,-1.284556951022615,0.678811044986407
57000.0,BASELINE_STATIC,0,3.9989999999999997,1.1464400000000001,46.47580000000001,12.544891999999999,0.0,0.01,-18.580625962234063,89142.40099967159,260598.5,-17.1797802938609,0.49553760664089924,0.5174962904723469,2.422,0.60104,1.851,0.54055,,,,0,none,,,0,0,0.004248046442553167,0.00444695947461991,0.004310879889009255,0.004217744531387692,0.003384612477515782,0.0035020247144441747,0.0034748536883088734,0.0033726618158942804,0.543859649122807,0.5413533834586466,0.5714285714285714,0.5789473684210527,0.02287669887307143,-0.010920325838106027,0.9552698797454762,0.9783952789176487,0.7209268087806118,1.1435380954323346,0.09243611252296763,-1.3241307252535555,0.6713007900246037
58000.0,BASELINE_STATIC,0,4.177,1.1441050000000001,46.47580000000001,13.603335999999999,0.0,0.015,-18.565876549106065,88520.31935862241,260598.5,-17.233090758683204,0.5099410767117293,0.5263179005034339,2.477,0.5956,2.327,0.5737,,,,0,none,,,0,0,0.003994915119547534,0.00403463449005383,0.004299814664075201,0.003731596297445578,0.003164536616594943,0.0031756213014603528,0.003498096003582434,0.003014355601482445,0.5614035087719298,0.5513784461152882,0.6115288220551378,0.5739348370927319,0.004946649866737344,-0.07074950707316671,0.9901553980653733,0.8678504979814439,1.1328409066715235,1.1435380954323346,0.11565997595839056,-1.3391664846496236,0.05963294552586544
59000.0,BASELINE_STATIC,0,4.177,1.19177,46.5886,12.532349,0.0,0.01,-18.32935930282578,78693.8377478742,250680.0,-17.314460742893225,0.5219022176031017,0.4916303505818022,2.477,0.58166,2.327,0.59095,,,,0,none,,,0,0,0.0039752859439883634,0.004063555676838506,0.004103364614042669,0.004156086239868283,0.003141343981579073,0.003237751175782062,0.0033368916457848347,0.003383625559787809,0.5538847117794486,0.556390977443609,0.6165413533834586,0.5588972431077694,0.010980404517667729,0.006383187787920498,0.9782777104905285,0.98731459772902,1.1328409066715235,1.1689065562271157,0.488071012253048,-1.3381118505085448,0.2654691761053269
60000.0,BASELINE_STATIC,0,3.7540000000000004,1.22459,46.5886,11.491202000000001,0.0,0.01,-14.135936898367301,77373.06539230884,250680.0,-13.323401270812434,0.5116053726107576,0.4971143314896986,2.095,0.60822,1.524,0.56679,,,,0,none,,,0,0,0.0037066636407727073,0.004055341769872189,0.003912862983675452,0.004700462376097664,0.002968153106439616,0.0032498295222317133,0.003195792901978789,0.0038614460176190648,0.5477386934673367,0.5477386934673367,0.6180904522613065,0.542713567839196,0.04492113966080221,0.0914396425915296,0.9140200385353783,0.8324421451754968,0.15396639314424604,1.1689065562271157,5.0,-1.3384113771767556,1.4233274897312223
64000.0,CLEAN_FLEXION,0,15.052,4.519829896907217,57.177600000000005,14.618583505154643,0.0,0.030927835051546393,-18.04965178669602,92193.8212804273,360615.00000000006,-16.41327521185587,0.3298727682103806,0.6374880697212886,9.329,2.9566701030927836,1.908,0.5185515463917527,,,,0,none,,,0,0,0.22868433877836003,0.19965605536249065,0.06157361999355629,0.057671628525466895,0.13932534926773363,0.12491819767396872,0.03784108131219219,0.03682484387892515,0.5492227979274611,0.5595854922279793,0.5699481865284974,0.5569948186528497,-0.06776919434388914,-0.0327224062723716,0.8730639641921283,0.9366288441625206,5.0,3.550348323567132,0.9284878003710909,5.0,-2.4210040942004287
65000.0,CLEAN_FLEXION,0,18.997999999999998,11.065005000000001,57.177600000000005,14.221600000000002,0.0,0.035,-18.43336866227996,101842.6178185427,360615.00000000006,-17.559625222569164,0.23225363607035235,0.6754724139751823,12.674,7.3848199999999995,1.908,0.49781,,,,0,none,,,0,0,0.4170774814120906,0.4380618612198589,0.11626515691025224,0.10795520991707694,0.3178443928506317,0.32504563192583574,0.08860230372043584,0.08062421430073498,0.5112781954887218,0.5338345864661654,0.5538847117794486,0.5463659147869674,0.02453913504105954,-0.037061517250904986,0.9520972226403511,0.928525903942228,5.0,3.550348323567132,0.32430184130315004,5.0,0.7280133370528249
66000.0,CLEAN_FLEXION,0,19.331,15.43896,47.3046,13.829652000000001,0.0,0.02,-18.76319471718303,99300.32639189182,296489.0,-17.193382456083555,0.2295467223126836,0.668419459790961,12.674,10.30167,1.613,0.473575,,,,0,none,,,0,0,0.5382838964791266,0.582962403490298,0.15020933503195727,0.15290505626959533,0.4343752566767624,0.46525170743645317,0.12186187715075185,0.11926974304437256,0.531328320802005,0.5388471177944862,0.568922305764411,0.556390977443609,0.03984718345326074,0.008893412239725128,0.9233595395797852,0.9823699666747117,5.0,1.329933310917403,-0.1950296866729083,5.0,1.250233938483733
67000.0,CLEAN_FLEXION,0,19.331,15.72556,49.18260000000001,13.634701999999999,0.0,0.02,-18.775244296362253,104301.67175466917,340985.50000000006,-17.012863315731725,0.22748749815555683,0.6681289212851563,12.755,10.492824999999998,1.472,0.47948,,,,0,none,,,0,0,0.5833071715822957,0.5813634337865787,0.15621805955123336,0.16403451662949975,0.4665387263249143,0.4711273064228632,0.12599155893915792,0.13231146389573517,0.556390977443609,0.556390977443609,0.5588972431077694,0.5488721804511278,-0.0016689163328728234,0.02440716378142485,0.996667728616392,0.9523487053891151,5.0,1.7522911954262863,-0.21400249453204917,5.0,-0.16605127407803852
68000.0,CLEAN_FLEXION,0,19.292,12.067185000000002,55.7706,13.866408000000002,0.0,0.025,-18.61374360971373,109473.70457156595,340985.50000000006,-16.89361454851629,0.22371856587488106,0.6674006487214982,12.755,8.02218,1.477,0.52559,,,,0,none,,,0,0,0.4925465770194184,0.44495278624914003,0.12763788486829317,0.1305701608635689,0.37373572254158705,0.3429894561465121,0.09865435085184161,0.10222420981641321,0.5914786967418546,0.5413533834586466,0.5614035087719298,0.5513784461152882,-0.05076674463473158,0.011356253392354696,0.9033719997440932,0.9775425259808048,5.0,3.233917256738592,0.04029032775880619,5.0,-1.8409804834939165
69000.0,CLEAN_FLEXION,0,15.047,5.336984999999999,59.770999999999994,13.434402,0.0,0.025,-18.289189889451237,98966.1790175184,338659.49999999994,-17.149620348661024,0.3315869117362517,0.6153631714860701,10.031,3.46194,1.552,0.5633500000000001,,,,0,none,,,0,0,0.26374539005352776,0.22103934858091667,0.06803956109195898,0.07220527524242204,0.16570268017252354,0.14449327693630307,0.043753497776428854,0.046365097374742134,0.556390977443609,0.531328320802005,0.5739348370927319,0.5764411027568922,-0.08809279267517103,0.029703155277181748,0.8380785292059748,0.9423073433834704,5.0,4.13359802414505,0.5513202386728157,5.0,-3.1143257677419673
70000.0,CLEAN_FLEXION,0,6.564,1.9232293577981652,59.770999999999994,13.508370642201836,0.0,0.01834862385321101,-14.536054100770173,93696.02541462315,338659.49999999994,-13.613830952209964,0.44890833822044546,0.5619172389761531,4.334,1.1215963302752294,1.552,0.5679174311926607,,,,0,none,,,0,0,0.07525314012602265,0.0796759988113054,0.018517067848462562,0.023144373148148562,0.04897473592674417,0.04784171180664041,0.013144031809800064,0.014734731033075842,0.5345622119815668,0.5529953917050692,0.5576036866359447,0.6129032258064516,0.02854762322710568,0.11106925706344148,0.9444894478730378,0.8000678061113891,5.0,4.13359802414505,5.0,1.4191561901733514,0.8647593842940421
71000.0,CLEAN_FLEXION,0,5.936999999999999,1.5285688073394492,45.42000000000001,11.52817247706422,0.0,0.009174311926605505,-14.968287540778414,88397.5301131903,222334.50000000003,-13.726713418755548,0.4587398114398918,0.5519091210736846,3.815,0.859954128440367,1.656,0.5584311926605504,,,,0,none,,,0,0,0.06965575920318863,0.06680324476895337,0.01797517937841023,0.019718867581772145,0.04104040952143052,0.039617782361858776,0.01130164574801585,0.012924590580215473,0.5714285714285714,0.5576036866359447,0.5622119815668203,0.5944700460829493,-0.020903819837477328,0.046258981032305635,0.9590484050871607,0.9115725993832549,5.0,0.9060911015747859,5.0,0.9497409478511966,-0.8222330815926947
