window_centre_ms,movement_label,risk_class_archetype,imu_trunk_angle_peak,imu_trunk_angle_mean,imu_angvel_peak,imu_angvel_mean,imu_time_in_risk_zone,imu_time_high_velocity,imu_ldlj,imu_jerk_rms,imu_jerk_peak,imu_ldlj_multiaxis,imu_compensation_index,imu_lumbopelv_ratio,imu_pelvis_angle_peak,imu_pelvis_angle_mean,imu_lat_angle_peak,imu_lat_angle_mean,imu_l3_accel_tilt_peak,imu_l3_accel_tilt_mean,imu_l3_accel_tilt_range,risk_class_signal,risk_criteria,risk_clinical,risk_layman,risk_class_protocol,risk_class,emg_rms_LES,emg_rms_RES,emg_rms_LMF,emg_rms_RMF,emg_mav_LES,emg_mav_RES,emg_mav_LMF,emg_mav_RMF,emg_zcr_LES,emg_zcr_RES,emg_zcr_LMF,emg_zcr_RMF,emg_ai_ES,emg_ai_MF,emg_cai_ES,emg_cai_MF,imu_z_flex,imu_z_vel,imu_z_ldlj,emg_z_rms_r,emg_z_ar
41000.0,BASELINE_STATIC,0,3.36,1.1650399999999999,49.0406,11.928173000000001,0.0,0.005,-18.475483109107692,89609.18389835944,287059.5,-17.045585718675426,0.5128511034717318,0.4678135157989533,2.385,0.55613,2.396,0.589635,,,,0,none,,,0,0,0.06176842020821166,0.06197964052740415,0.03193655897163399,0.03260917170145355,0.04951992507764267,0.0491416699839434,0.025844247192819934,0.026096541192859517,0.5789473684210527,0.5989974937343359,0.568922305764411,0.5413533834586466,0.0017068576100255511,0.010420716022663326,0.9965921015773058,0.9793735107417778,-0.24481132154893367,1.501675065535377,0.2949044190670533,0.5581307717373908,0.03454952747630658
42000.0,BASELINE_STATIC,0,2.912,1.15836,39.5814,11.064594999999999,0.0,0.0,-18.794937409034922,84610.1236835389,227029.5,-17.021604881446386,0.4905849745915807,0.5014323988301373,1.949,0.593055,2.542,0.5942799999999999,,,,0,none,,,0,0,0.05489916505922965,0.05905841664010842,0.02921563346065997,0.028437602026639065,0.043696465254846696,0.04685435159281184,0.022948091112138237,0.0227057217967286,0.5789473684210527,0.5789473684210527,0.5614035087719298,0.5463659147869674,0.03649824363465701,-0.013495017711405013,0.9295739402188088,0.9733693457282535,-1.350225116817759,-0.1918870255340319,-0.31492945947183987,0.46223589799221476,1.1328067915421929
43000.0,BASELINE_STATIC,0,2.9939999999999998,1.107725,38.857200000000006,9.818843,0.0,0.0,-18.60972678652901,75535.65932374258,220814.50000000003,-16.27751378176076,0.495523866130466,0.5154201120314897,1.949,0.57497,2.542,0.58085,,,,0,none,,,0,0,0.05310473252780072,0.05286127563381896,0.02782314639381847,0.025296893346880713,0.042479440514283116,0.0415745000236993,0.022110308236610116,0.020090205846449417,0.568922305764411,0.531328320802005,0.5789473684210527,0.556390977443609,-0.00229749990780476,-0.047557438949018885,0.9954155329969074,0.9092031860386925,-1.1478949132194476,-0.321546792359182,0.03863507947821555,0.25880265312397605,-0.09185574792032278
44000.0,BASELINE_STATIC,0,3.217,1.027145,42.415000000000006,9.508797,0.0,0.005,-18.42495326614558,75260.69470023015,227090.50000000006,-17.243952112742633,0.5085067943777438,0.49562339026929586,2.064,0.5170600000000001,2.227,0.59499,,,,0,none,,,0,0,0.04981077936976123,0.04872746148481548,0.025809530760999694,0.024908197903413795,0.039763052519498424,0.038344492194051116,0.020620146307943815,0.01986137790322445,0.581453634085213,0.506265664160401,0.6040100250626567,0.5739348370927319,-0.010993882938751824,-0.017771554076283527,0.978251336384361,0.9650775186138647,-0.5976554570923306,0.3154368011378099,0.39136519646953716,0.12310213813480078,-0.36637386651655063
45000.0,BASELINE_STATIC,0,4.17,1.065905,42.415000000000006,10.3763,0.0,0.005,-18.480252706267343,77438.28659148523,227090.50000000006,-16.56756590976554,0.505366131637878,0.5019095333470912,2.415,0.531825,2.021,0.60586,,,,0,none,,,0,0,0.04643942616470322,0.04650449229321944,0.02269199088656868,0.022902873645707894,0.03737572515155149,0.03657194122980433,0.017801762638721682,0.01815884656791602,0.5839598997493735,0.5288220551378446,0.5789473684210527,0.556390977443609,0.000700057944573077,0.00462514279409542,0.9986008635874151,0.9907923013329493,1.7538162993612199,0.3154368011378099,0.2857993234849914,0.05012883715140465,0.0027679524261071593
46000.0,BASELINE_STATIC,0,4.17,1.11773,46.1788,11.323072000000002,0.0,0.005,-18.523787306390542,85988.23425448973,260930.50000000003,-17.117233570232905,0.5070465044991167,0.5159501009442905,2.595,0.570045,1.729,0.567575,,,,0,none,,,0,0,0.04209899168853333,0.041175594358657724,0.021972859437816246,0.018815908727959647,0.03391258812168923,0.033305857677878546,0.017160599189158295,0.014995136707886327,0.556390977443609,0.5639097744360902,0.5463659147869674,0.5739348370927319,-0.011088585049853305,-0.07739754966430835,0.9780660464101539,0.856324994077769,1.7538162993612199,0.9893023498488043,0.20269236875056593,-0.12480263484500814,-0.3693633214743365
47000.0,BASELINE_STATIC,0,4.050000000000001,1.1769299999999998,48.961400000000005,12.901352000000001,0.0,0.015,-18.52216004110251,91462.92558491255,281410.50000000006,-16.94481899457781,0.5134799837900719,0.5030913244873028,2.633,0.585545,1.565,0.512115,,,,0,none,,,0,0,0.035502744950730865,0.03684730353136262,0.019767887877975333,0.01909158701383514,0.027772837609731465,0.030063473529812593,0.015511062874884992,0.015309724434638764,0.556390977443609,0.5538847117794486,0.5538847117794486,0.5889724310776943,0.01858407297355896,-0.017403757153772546,0.9635099871151405,0.9657879046909356,1.4577233184856435,1.4874952070259169,0.20579879587406563,-0.2668872262455333,0.5673114116128639
48000.0,BASELINE_STATIC,0,3.444,1.2204,46.565,13.233457000000003,0.0,0.02,-18.777249239154205,98489.45030496921,281410.50000000006,-17.141030014831966,0.4919895800684938,0.5154044199837828,2.633,0.616775,2.129,0.56491,,,,0,none,,,0,0,0.029571188177260708,0.03066254419893769,0.01739720323325845,0.01889943184004194,0.02353872623927509,0.024735399955686476,0.01384469897091536,0.015144343517003134,0.5739348370927319,0.5463659147869674,0.5714285714285714,0.5614035087719298,0.01811868497307723,0.04138754470627281,0.9644075190044148,0.9205146154922637,-0.03754623493602871,1.058447063944182,-0.2811629856911777,-0.4699140185110952,0.5526205409537789
49000.0,BASELINE_STATIC,0,3.444,1.16455,51.01360000000001,12.133469,0.0,0.025,-18.322823408301996,86065.11230012136,246259.0,-17.338492698622158,0.5027158448233416,0.5083380605003042,2.173,0.5815899999999999,2.129,0.60898,,,,0,none,,,0,0,0.026090878695246008,0.02641181857161991,0.014616481732055292,0.01584793734998705,0.020956371216392232,0.020825026758465932,0.01149673654791442,0.012667327677397183,0.5488721804511278,0.5388471177944862,0.5764411027568922,0.5513784461152882,0.006112826446660411,0.04042275070518759,0.9878486263449212,0.9222955271253162,-0.03754623493602871,1.8549182579491084,0.5863296947954801,-0.6094523808837142,0.1736324394550459
50000.0,BASELINE_STATIC,0,2.997,1.079715,36.979800000000004,9.846681,0.0,0.0,-18.473120296886773,67411.5373425703,203128.50000000003,-17.095005189938487,0.5281773735579501,0.4819662814605861,1.852,0.510705,2.302,0.5928749999999999,,,,0,none,,,0,0,0.023143668328429158,0.022902700734811935,0.011675027677688833,0.013120714895039562,0.018286754254362367,0.017958205836717117,0.009372824728302996,0.010625703666369599,0.5588972431077694,0.5338345864661654,0.5739348370927319,0.543859649122807,-0.005233150811224069,0.05830384845746738,0.9895881849757922,0.88981642929401,-1.1404925886975579,-0.6576738929357331,0.2994149952003867,-0.724646020570524,-0.18452523591253017
51000.0,BASELINE_STATIC,0,3.097,1.0773400000000002,36.412600000000005,10.01961,0.0,0.0,-18.77514216726253,76915.58510655529,278185.00000000006,-17.176841008810467,0.5311528272675786,0.4930410508311656,1.852,0.52493,2.302,0.5843200000000001,,,,0,none,,,0,0,0.019380362407376183,0.017944236915285593,0.010380665703946516,0.01057092351554614,0.01525174005988924,0.014222913143778495,0.00815034874117936,0.008438819034737248,0.5538847117794486,0.5664160401002506,0.5588972431077694,0.5488721804511278,-0.03847664859508998,0.009080829602301197,0.9258979031504592,0.9820017795682827,-0.8937484379679091,-0.7592245968065222,-0.2771406143399285,-0.8874172699812218,-1.2339204194858664
52000.0,BASELINE_STATIC,0,3.097,1.114155,36.412600000000005,10.739949000000001,0.0,0.0,-18.888804701054234,81353.05950052677,278185.00000000006,-17.12100300766827,0.5212130084011983,0.5058814709989512,1.873,0.563905,1.659,0.53298,,,,0,none,,,0,0,0.014888280127291932,0.0149262882456821,0.00794539700597883,0.00819199302503935,0.01165770394037466,0.011843226841777492,0.006200821150939589,0.006389073745953953,0.5288220551378446,0.5764411027568922,0.5488721804511278,0.5538847117794486,0.001274816992642478,0.015281034825738893,0.9974536121931611,0.969897921262044,-0.8937484379679091,-0.7592245968065222,-0.49412083292688264,-0.9864873234268551,0.020911331341305184
53000.0,BASELINE_STATIC,0,3.091,1.110805,34.062,10.278756000000001,0.0,0.0,-18.86770283806564,75449.57653636135,213467.99999999997,-16.75536011287607,0.5031160956684176,0.4946348856090979,1.873,0.557455,2.198,0.49539,,,,0,none,,,0,0,0.011774228362337059,0.013037112283688057,0.006812130916091951,0.006698752906833413,0.009436279996071072,0.01028957153236496,0.005381781849136478,0.005239699057546603,0.5338345864661654,0.568922305764411,0.5413533834586466,0.5513784461152882,0.0508994632482029,-0.008391605667288596,0.9031316219519633,0.9833564547341991,-0.9085530870116876,-1.1800727712047554,-0.45383766580826157,-1.0485032103794802,1.5874090899613298
54000.0,BASELINE_STATIC,0,3.5549999999999997,1.109225,33.881600000000006,10.761659,0.0,0.0,-19.0396900437733,81638.67501879088,197137.00000000003,-16.677765299292137,0.4962653353019886,0.4873424012339111,2.255,0.552375,2.198,0.539555,,,,0,none,,,0,0,0.009927006021288015,0.009580015247887238,0.00581376810099311,0.006026264741177818,0.007719948890682721,0.007663951565735175,0.004544191513157909,0.004762744060941667,0.5413533834586466,0.5513784461152882,0.5388471177944862,0.5488721804511278,-0.01778799380042139,0.017947301584152146,0.9650457778854298,0.9647382500916852,0.23633977237388062,-1.2123713378096381,-0.782158883396073,-1.161989165774648,-0.5808430917844044
55000.0,BASELINE_STATIC,0,3.5549999999999997,1.122385,50.4538,11.212184000000002,0.0,0.005,-18.352034807565868,86307.10170513201,275721.0,-17.022360905342836,0.49952285445249134,0.5164347097179668,2.255,0.582415,1.933,0.550965,,,,0,none,,,0,0,0.007249748672947896,0.007555419364139925,0.004806207421575774,0.005271632423032553,0.005648159324827951,0.006084179596980556,0.0038683651885598968,0.004152684657148416,0.5413533834586466,0.531328320802005,0.6015037593984962,0.5213032581453634,0.020646215593521526,0.04618301229561435,0.9595428557357352,0.9117114085148906,0.23633977237388062,1.7546924398481407,0.530565534116807,-1.2284504758787087,0.6324069243443874
56000.0,BASELINE_STATIC,0,3.159,1.15256,52.14520000000001,11.605859,0.0,0.015,-18.313834323040815,87614.66265222819,275721.0,-17.211534056213218,0.497925345823333,0.5266107141786849,2.099,0.593135,1.854,0.5351600000000001,,,,0,none,,,0,0,0.005797788621443746,0.006020343052073228,0.004209804873057987,0.004251975441531624,0.004614248927978795,0.004894246806130789,0.0034414262920702977,0.003400814885104778,0.5664160401002506,0.5588972431077694,0.6115288220551378,0.5413533834586466,0.01883160864827725,0.004983652010077231,0.9630329320597701,0.9900821232263641,-0.7407670645155274,2.0575183575615643,0.6034897353101688,-1.2788423509332154,0.5751253530488948
57000.0,BASELINE_STATIC,0,3.159,1.1680099999999998,52.14520000000001,11.662162,0.0,0.01,-18.126647383398165,79750.2538425192,222033.50000000006,-17.285309770605167,0.497393917202493,0.49110157985484837,1.807,0.565165,2.713,0.52155,,,,0,none,,,0,0,0.005026531697824885,0.004870717983971246,0.004292309602387385,0.004061143426190181,0.004023060857100709,0.003928633804520567,0.003408431331094578,0.0032527451098202887,0.5864661654135338,0.5588972431077694,0.5839598997493735,0.5714285714285714,-0.015743132573509348,-0.027673128155072328,0.9690017444988829,0.9461441047801796,-0.7407670645155274,2.0575183575615643,0.9608270365770687,-1.316581036844751,-0.5162930995859656
58000.0,BASELINE_STATIC,0,3.171,1.191345,38.7234,12.724485,0.0,0.0,-18.68376670609332,78374.45343458543,222502.0,-16.8959303871042,0.5077308090978405,0.4676767958997166,1.975,0.567545,2.713,0.59291,,,,0,none,,,0,0,0.004623931951961808,0.004242747068026702,0.004205200643709078,0.004217524073334083,0.0036964509557623703,0.003460524676993081,0.0033191096964385503,0.00332020859367405,0.5714285714285714,0.5639097744360902,0.5639097744360902,0.5513784461152882,-0.04299071648762585,0.001463116751289349,0.9175626095073955,0.9970780416636098,-0.7111577664279696,-0.3455021593865311,-0.10270611181235788,-1.3371954074043084,-1.3764156868475703
59000.0,BASELINE_STATIC,0,3.171,1.171325,38.7234,13.227364,0.0,0.0,-18.894196850852424,86966.93633235709,222502.0,-17.0182292561406,0.48787047445404563,0.5062260353512462,1.975,0.5910949999999999,2.092,0.617365,,,,0,none,,,0,0,0.004383105337235904,0.004361171099334006,0.0038591771772831297,0.004097909428927089,0.003478562898729407,0.00354629102419001,0.00307561510975333,0.003194177194124168,0.543859649122807,0.5914786967418546,0.5413533834586466,0.5238095238095238,-0.0025084108514874756,0.03000246993134872,0.9949957310595391,0.9417429165323294,-0.7111577664279696,-0.3455021593865311,-0.5044143729601275,-1.333307907517704,-0.09851355901777495
60000.0,BASELINE_STATIC,0,2.62,1.11531,31.5958,11.843096000000001,0.0,0.0,-15.10708025560081,85306.0330308912,203748.0,-12.735131322668453,0.4601074593425046,0.5484952134546002,1.778,0.59347,2.092,0.56285,,,,0,none,,,0,0,0.0040485749823391615,0.0044185753872260924,0.0039009366911111707,0.003837977323742738,0.0032588843786182787,0.0035701898608009176,0.0030944318945679084,0.0030197787627095577,0.5175879396984925,0.5778894472361809,0.5376884422110553,0.5125628140703518,0.043698338725255054,-0.008135426656452014,0.916262511678179,0.9838604488219729,-2.0707180369483322,-1.621617809791039,5.0,-1.3314234997652603,1.3600916927420494
64000.0,CLEAN_FLEXION,0,14.423000000000002,4.716225641025641,54.5076,14.423240000000003,0.0,0.046153846153846156,-18.236161131684074,94898.87593899421,309054.5,-17.207746049727042,0.32573368918748213,0.6211483208273786,9.412,3.0669846153846154,2.062,0.6370666666666667,,,,0,none,,,0,0,0.2186693815579239,0.21300039793544018,0.05223358585909926,0.05259973749140561,0.14221513163797025,0.1354583419069576,0.034311179092219604,0.03359100357782618,0.5438144329896907,0.5644329896907216,0.5515463917525774,0.5412371134020618,-0.013132685890444336,0.0034927027075364087,0.974075091894006,0.9930389076111611,5.0,2.4804791876468095,0.7517667926368822,5.0,-0.43388931061063923
65000.0,CLEAN_FLEXION,0,18.548000000000002,11.332469999999999,54.5076,14.438332,0.0,0.02,-18.288909684941153,90498.63899580894,261969.99999999997,-17.40940517996226,0.23259500232766914,0.6664560210206907,12.406,7.550784999999999,2.062,0.55003,,,,0,none,,,0,0,0.46537695011478974,0.3886570365940476,0.11762167964293278,0.12057749931671986,0.3556760690063798,0.30186137465237417,0.08784500383065572,0.08971865212957159,0.5639097744360902,0.5488721804511278,0.556390977443609,0.543859649122807,-0.08983238924295642,0.012409025449612282,0.8351445779559593,0.9754861421862544,5.0,2.4804791876468095,0.6510705277019376,5.0,-2.8550635144482777
66000.0,CLEAN_FLEXION,0,20.619,15.51193,66.6822,14.801449000000002,0.0,0.04,-18.10950880615711,101187.95163452637,399868.49999999994,-17.200407955551626,0.22551310515460712,0.6684651212679449,13.556,10.349735,1.661,0.47489000000000003,,,,0,none,,,0,0,0.6235701507890941,0.5258051921328574,0.1619274012548685,0.15872208895707102,0.49331064334119756,0.41954689368286535,0.12675166079815842,0.1270571603979081,0.5363408521303258,0.5513784461152882,0.568922305764411,0.568922305764411,-0.08505920999462005,-0.009996311847178934,0.8432173853534836,0.9802052507916653,5.0,4.660202740794394,0.9935443455440551,5.0,-2.704388896930521
67000.0,CLEAN_FLEXION,0,20.619,15.706755000000001,66.6822,15.763451,0.0,0.06,-18.174907701584193,104365.6506254153,399868.49999999994,-17.100343685532156,0.22562016947680846,0.6686765985066303,13.556,10.48177,2.275,0.479765,,,,0,none,,,0,0,0.6094079793669421,0.5561048514084898,0.15921839589961062,0.16264222636670245,0.4830268576797819,0.4442797847268774,0.12538461972631068,0.13088729865295654,0.5213032581453634,0.568922305764411,0.5664160401002506,0.5588972431077694,-0.045733626049392406,0.0106376183671791,0.9125329339897648,0.9789486989721091,5.0,4.660202740794394,0.86869875085479,5.0,-1.4630009223065192
68000.0,CLEAN_FLEXION,0,18.956,11.987715000000001,61.2658,14.093613,0.0,0.025,-18.042601750482817,89901.92648417635,257615.99999999997,-16.552051668836235,0.2286643629399762,0.6697068690160378,12.625,8.010565,2.701,0.56085,,,,0,none,,,0,0,0.4614641223765903,0.4401714331813111,0.12607011925437192,0.13225425767857657,0.361848083530531,0.3377674523559858,0.09648911696622477,0.101756578463913,0.5263157894736842,0.568922305764411,0.5639097744360902,0.5664160401002506,-0.023615627249863744,0.023939430330300666,0.9538584081344839,0.9532405343105532,5.0,3.6904579727306737,1.1212689974669308,5.0,-0.7648035917665605
69000.0,CLEAN_FLEXION,0,15.716,5.20742,47.614999999999995,13.650477,0.0,0.015,-18.609021583671215,92762.82697254731,252916.5,-16.803400321251473,0.33645646287469183,0.6232465412431938,9.773,3.4004499999999998,2.827,0.608975,,,,0,none,,,0,0,0.2464714216720465,0.23442713498817846,0.07534681177890688,0.06745847564067127,0.15777472322772013,0.14884840696487084,0.04469244633834455,0.04308451189987632,0.5614035087719298,0.543859649122807,0.543859649122807,0.5864661654135338,-0.025045379149220087,-0.055238403848863006,0.9511331309643919,0.8953063049119759,5.0,1.2464376123650713,0.0399813020647436,5.0,-0.8099364705822655
70000.0,CLEAN_FLEXION,0,5.292,1.8044857142857142,42.0788,15.032270476190476,0.0,0.01904761904761905,-15.125887906748083,99107.23806200318,252916.5,-12.601875738957524,0.44854039597774004,0.572847894374764,4.379,1.0631714285714284,2.827,0.5879333333333333,,,,0,none,,,0,0,0.06712908256785963,0.07220490302910229,0.020459611032819888,0.024407810626578284,0.04200775376260899,0.044880082422427775,0.012566003433641596,0.013958160915210308,0.5952380952380952,0.5380952380952381,0.5190476190476191,0.5761904761904761,0.03642916291740196,0.08799702429371456,0.9297025513738749,0.8382403217493378,4.522285670547876,0.25524401791961554,5.0,0.8937949640219993,1.1306261253428491
72000.0,CLEAN_FLEXION,0,13.861,4.446027027027027,55.461,14.559501621621623,0.0,0.02702702702702703,-17.834704558787443,92546.71090534389,232652.99999999997,-16.556361571501878,0.362405994933575,0.5926133182993614,9.1,2.85807027027027,2.28,0.5702810810810811,,,,0,none,,,0,0,0.2147461849132046,0.2084443835791129,0.05565843435554551,0.0567831863607161,0.13275271303827824,0.12913456654901465,0.03461489409031498,0.03592614292491562,0.5489130434782609,0.5679347826086957,0.5489130434782609,0.5380434782608695,-0.014891166777517858,0.010002986420916363,0.9706546529027338,0.9801921646660406,5.0,2.6511746056129777,1.5181418859452318,5.0,-0.48939915452954
